801
1.42	10.0
1.43	10.1
1.44	10.1
1.45	10.1
1.46	10.1
1.47	10.2
1.48	10.2
1.49	10.2
1.50	10.2
1.51	10.3
1.52	10.3
1.53	10.3
1.54	10.3
1.55	10.3
1.56	10.4
1.57	10.4
1.58	10.4
1.59	10.4
1.60	10.4
1.61	10.5
1.62	10.5
1.63	10.5
1.64	10.5
1.65	10.5
1.66	10.5
1.67	10.5
1.68	10.6
1.69	10.6
1.70	10.6
1.71	10.6
1.72	10.6
1.73	10.6
1.74	10.6
1.75	10.6
1.76	10.6
1.77	10.6
1.78	10.6
1.79	10.7
1.80	10.7
1.81	10.7
1.82	10.7
1.83	10.7
1.84	10.7
1.85	10.7
1.86	10.7
1.87	10.7
1.88	10.7
1.89	10.7
1.90	10.7
1.91	10.7
1.92	10.7
1.93	10.7
1.94	10.7
1.95	10.7
1.96	10.7
1.97	10.7
1.98	10.7
1.99	10.7
2.00	10.6
2.01	10.6
2.02	10.6
2.03	10.6
2.04	10.6
2.05	10.6
2.06	10.6
2.07	10.6
2.08	10.6
2.09	10.6
2.10	10.5
2.11	10.5
2.12	10.5
2.13	10.5
2.14	10.5
2.15	10.5
2.16	10.5
2.17	10.4
2.18	10.4
2.19	10.4
2.20	10.4
2.21	10.4
2.22	10.4
2.23	10.3
2.24	10.3
2.25	10.3
2.26	10.3
2.27	10.2
2.28	10.2
2.29	10.2
2.30	10.2
2.31	10.1
2.32	10.1
2.33	10.1
2.34	10.1
2.35	10.0
2.36	10.0
2.37	10.0
2.38	10.0
2.39	9.9
2.40	9.9
2.41	9.8
2.42	9.7
2.43	9.6
2.44	9.6
2.45	9.5
2.46	9.4
2.47	9.3
2.48	9.2
2.49	9.1
2.50	9.0
2.51	8.9
2.52	8.8
2.53	8.7
2.54	8.6
2.55	8.6
2.56	8.5
2.57	8.4
2.58	8.3
2.59	8.2
2.60	8.1
2.61	8.0
2.62	7.9
2.63	7.8
2.64	7.7
2.65	7.6
2.66	7.5
2.67	7.4
2.68	7.3
2.69	7.2
2.70	7.1
2.71	7.0
2.72	6.9
2.73	6.8
2.74	6.7
2.75	6.6
2.76	6.5
2.77	6.3
2.78	6.2
2.79	6.1
2.80	6.0
2.81	5.9
2.82	5.8
2.83	5.7
2.84	5.6
2.85	5.5
2.86	5.4
2.87	5.2
2.88	5.1
2.89	5.0
2.90	4.9
2.91	4.8
2.92	4.7
2.93	4.6
2.94	4.4
2.95	4.3
2.96	4.2
2.97	4.1
2.98	4.0
2.99	3.8
3.00	3.7
3.01	3.6
3.02	3.5
3.03	3.4
3.04	3.2
3.05	3.1
3.06	3.0
3.07	2.9
3.08	2.7
3.09	2.6
3.10	2.5
3.11	2.4
3.12	2.2
3.13	2.1
3.14	2.0
3.15	1.8
3.16	1.7
3.17	1.6
3.18	1.5
3.19	1.3
3.20	1.2
3.21	1.1
3.22	0.9
3.23	0.8
3.24	0.7
3.25	0.5
3.26	0.4
3.27	0.2
3.28	0.1
3.29	-0.0
3.30	-0.2
3.31	-0.3
3.32	-0.4
3.33	-0.6
3.34	-0.7
3.35	-0.9
3.36	-1.0
3.37	-1.2
3.38	-1.3
3.39	-1.4
3.40	-1.6
3.41	-1.7
3.42	-1.9
3.43	-2.0
3.44	-2.2
3.45	-2.3
3.46	-2.5
3.47	-2.6
3.48	-2.8
3.49	-2.9
3.50	-3.1
3.51	-3.2
3.52	-3.4
3.53	-3.5
3.54	-3.7
3.55	-3.8
3.56	-4.0
3.57	-4.1
3.58	-4.3
3.59	-4.4
3.60	-4.6
3.61	-4.8
3.62	-4.9
3.63	-5.1
3.64	-5.2
3.65	-5.4
3.66	-5.5
3.67	-5.7
3.68	-5.9
3.69	-6.0
3.70	-6.2
3.71	-6.4
3.72	-6.5
3.73	-6.7
3.74	-6.9
3.75	-7.0
3.76	-7.2
3.77	-7.4
3.78	-7.5
3.79	-7.7
3.80	-7.9
3.81	-8.0
3.82	-8.2
3.83	-8.4
3.84	-8.5
3.85	-8.7
3.86	-8.9
3.87	-9.0
3.88	-9.2
3.89	-9.4
3.90	-9.6
3.91	-9.7
3.92	-9.9
3.93	-10.1
3.94	-10.3
3.95	-10.5
3.96	-10.6
3.97	-10.8
3.98	-11.0
3.99	-11.2
4.00	-11.3
4.01	-11.5
4.02	-11.7
4.03	-11.9
4.04	-12.1
4.05	-12.3
4.06	-12.4
4.07	-12.6
4.08	-12.8
4.09	-13.0
4.10	-13.2
4.11	-13.4
4.12	-13.6
4.13	-13.8
4.14	-13.9
4.15	-14.1
4.16	-14.3
4.17	-14.5
4.18	-14.7
4.19	-14.9
4.20	-15.1
4.21	-15.3
4.22	-15.5
4.23	-15.7
4.24	-15.9
4.25	-16.1
4.27	-15.6
4.29	-15.2
4.31	-14.8
4.33	-14.4
4.35	-13.9
4.37	-13.5
4.39	-13.1
4.41	-12.7
4.43	-12.3
4.45	-11.9
4.47	-11.6
4.49	-11.2
4.51	-10.8
4.53	-10.4
4.55	-10.0
4.57	-9.7
4.59	-9.3
4.61	-9.0
4.63	-8.6
4.65	-8.2
4.67	-7.9
4.69	-7.6
4.71	-7.2
4.73	-6.9
4.75	-6.6
4.77	-6.2
4.79	-5.9
4.81	-5.6
4.83	-5.3
4.85	-5.0
4.87	-4.7
4.89	-4.4
4.91	-4.1
4.93	-3.8
4.95	-3.5
4.97	-3.2
4.99	-2.9
5.01	-2.7
5.03	-2.4
5.05	-2.1
5.07	-1.9
5.09	-1.6
5.11	-1.4
5.13	-1.1
5.15	-0.9
5.17	-0.6
5.19	-0.4
5.21	-0.2
5.23	0.1
5.25	0.3
5.27	0.5
5.29	0.7
5.31	0.9
5.33	1.1
5.35	1.3
5.37	1.5
5.39	1.7
5.41	1.9
5.43	2.1
5.45	2.3
5.47	2.4
5.49	2.6
5.51	2.8
5.53	3.0
5.55	3.1
5.57	3.3
5.59	3.4
5.61	3.6
5.63	3.7
5.65	3.8
5.67	4.0
5.69	4.1
5.71	4.2
5.73	4.4
5.75	4.5
5.77	4.6
5.79	4.7
5.81	4.8
5.83	4.9
5.85	5.0
5.87	5.1
5.89	5.2
5.91	5.2
5.93	5.3
5.95	5.4
5.97	5.5
5.99	5.5
6.01	5.6
6.03	5.7
6.05	5.7
6.07	5.8
6.09	5.8
6.11	5.8
6.13	5.9
6.15	5.9
6.17	5.9
6.19	6.0
6.21	6.0
6.23	6.0
6.25	6.0
6.27	6.0
6.29	6.0
6.31	6.0
6.33	6.0
6.35	6.0
6.37	6.0
6.39	6.0
6.41	5.9
6.43	5.9
6.45	5.9
6.47	5.8
6.49	5.8
6.51	5.8
6.53	5.7
6.55	5.7
6.57	5.6
6.59	5.5
6.61	5.5
6.63	5.4
6.65	5.3
6.67	5.2
6.69	5.2
6.71	5.1
6.73	5.0
6.75	4.9
6.77	4.8
6.79	4.7
6.81	4.6
6.83	4.5
6.85	4.3
6.87	4.2
6.89	4.1
6.91	4.0
6.93	3.8
6.95	3.7
6.97	3.6
6.99	3.4
7.01	3.3
7.03	3.1
7.05	2.9
7.07	2.8
7.09	2.6
7.11	2.4
7.13	2.3
7.15	2.1
7.17	1.9
7.19	1.7
7.21	1.5
7.23	1.3
7.25	1.1
7.27	0.9
7.29	0.7
7.31	0.5
7.33	0.3
7.35	0.0
7.37	-0.2
7.39	-0.4
7.41	-0.6
7.43	-0.9
7.45	-1.1
7.47	-1.4
7.49	-1.6
7.51	-1.9
7.53	-2.1
7.55	-2.4
7.57	-2.7
7.59	-3.0
7.61	-3.2
7.63	-3.5
7.65	-3.8
7.67	-4.1
7.69	-4.4
7.71	-4.7
7.73	-5.0
7.75	-5.3
7.77	-5.6
7.79	-5.9
7.81	-6.2
7.83	-6.6
7.85	-6.9
7.87	-7.2
7.89	-7.6
7.91	-7.9
7.93	-8.3
7.95	-8.6
7.97	-9.0
7.99	-9.3
8.01	-9.7
8.03	-10.1
8.05	-10.4
8.07	-10.8
8.09	-11.2
8.11	-11.6
8.13	-12.0
8.15	-12.3
8.17	-12.7
8.19	-13.1
8.21	-13.6
8.23	-14.0
8.25	-14.4
8.27	-13.9
8.29	-13.5
8.31	-13.1
8.33	-12.6
8.35	-12.2
8.37	-11.8
8.39	-11.4
8.41	-11.0
8.43	-10.6
8.45	-10.2
8.47	-9.8
8.49	-9.4
8.51	-9.0
8.53	-8.6
8.55	-8.2
8.57	-7.8
8.59	-7.5
8.61	-7.1
8.63	-6.7
8.65	-6.4
8.67	-6.0
8.69	-5.7
8.71	-5.3
8.73	-5.0
8.75	-4.6
8.77	-4.3
8.79	-3.9
8.81	-3.6
8.83	-3.3
8.85	-3.0
8.87	-2.7
8.89	-2.3
8.91	-2.0
8.93	-1.7
8.95	-1.4
8.97	-1.1
8.99	-0.8
9.01	-0.6
9.03	-0.3
9.05	0.0
9.07	0.3
9.09	0.5
9.11	0.8
9.13	1.1
9.15	1.3
9.17	1.6
9.19	1.8
9.21	2.1
9.23	2.3
9.25	2.6
9.27	2.8
9.29	3.0
9.31	3.3
9.33	3.5
9.35	3.7
9.37	3.9
9.39	4.1
9.41	4.3
9.43	4.5
9.45	4.7
9.47	4.9
9.49	5.1
9.51	5.3
9.53	5.5
9.55	5.7
9.57	5.8
9.59	6.0
9.61	6.2
9.63	6.3
9.65	6.5
9.67	6.6
9.69	6.8
9.71	6.9
9.73	7.1
9.75	7.2
9.77	7.3
9.79	7.4
9.81	7.6
9.83	7.7
9.85	7.8
9.87	7.9
9.89	8.0
9.91	8.1
9.93	8.2
9.95	8.3
9.97	8.4
9.99	8.5
10.01	8.6
10.03	8.7
10.05	8.7
10.07	8.8
10.09	8.9
10.11	8.9
10.13	9.0
10.15	9.0
10.17	9.1
10.19	9.1
10.21	9.2
10.23	9.2
10.25	9.2
10.27	9.3
10.29	9.3
10.31	9.3
10.33	9.3
10.35	9.3
10.37	9.4
10.39	9.4
10.41	9.4
10.43	9.4
10.45	9.3
10.47	9.3
10.49	9.3
10.51	9.3
10.53	9.3
10.55	9.2
10.57	9.2
10.59	9.2
10.61	9.1
10.63	9.1
10.65	9.0
10.67	9.0
10.69	8.9
10.71	8.9
10.73	8.8
10.75	8.7
10.77	8.7
10.79	8.6
10.81	8.5
10.83	8.4
10.85	8.3
10.87	8.2
10.89	8.1
10.91	8.0
10.93	7.9
10.95	7.8
10.97	7.7
10.99	7.6
11.01	7.4
11.03	7.3
11.05	7.2
11.07	7.1
11.09	6.9
11.11	6.8
11.13	6.6
11.15	6.5
11.17	6.3
11.19	6.2
11.21	6.0
11.23	5.8
11.25	5.6
11.27	5.5
11.29	5.3
11.31	5.1
11.33	4.9
11.35	4.7
11.37	4.5
11.39	4.3
11.41	4.1
11.43	3.9
11.45	3.7
11.47	3.5
11.49	3.3
11.51	3.0
11.53	2.8
11.55	2.6
11.57	2.3
11.59	2.1
11.61	1.8
11.63	1.6
11.65	1.3
11.67	1.1
11.69	0.8
11.71	0.5
11.73	0.3
11.75	0.0
