732
4.56	-64.2
4.57	-64.4
4.58	-64.7
4.59	-64.9
4.60	-65.1
4.61	-65.3
4.62	-65.5
4.63	-65.7
4.64	-66.0
4.65	-66.2
4.66	-66.4
4.67	-66.6
4.68	-66.8
4.69	-67.1
4.70	-67.3
4.71	-67.5
4.72	-67.7
4.73	-67.9
4.74	-68.1
4.75	-68.4
4.76	-68.6
4.77	-68.8
4.78	-69.0
4.79	-69.2
4.80	-69.4
4.81	-69.7
4.82	-69.9
4.83	-70.1
4.84	-70.3
4.85	-70.5
4.86	-70.7
4.87	-71.0
4.88	-71.2
4.89	-71.4
4.90	-71.6
4.91	-71.8
4.92	-72.0
4.93	-72.3
4.94	-72.5
4.95	-72.7
4.96	-72.9
4.97	-73.1
4.98	-73.3
4.99	-73.6
5.00	-73.8
5.01	-74.0
5.02	-74.2
5.03	-74.4
5.04	-74.6
5.05	-74.9
5.06	-75.1
5.07	-75.3
5.08	-75.5
5.09	-75.7
5.10	-75.9
5.11	-76.2
5.12	-76.4
5.13	-76.6
5.14	-76.8
5.15	-77.0
5.16	-77.2
5.17	-77.5
5.18	-77.7
5.19	-77.9
5.20	-78.1
5.20	56.0
5.22	55.6
5.24	55.1
5.26	54.7
5.28	54.3
5.30	53.9
5.32	53.5
5.34	53.1
5.36	52.7
5.38	52.3
5.40	51.8
5.42	51.4
5.44	51.0
5.46	50.6
5.48	50.2
5.50	49.8
5.52	49.4
5.54	49.0
5.56	48.5
5.58	48.1
5.60	47.7
5.62	47.3
5.64	46.9
5.66	46.5
5.68	46.1
5.70	45.7
5.72	45.2
5.74	44.8
5.76	44.4
5.78	44.0
5.80	43.6
5.82	43.2
5.84	42.8
5.86	42.4
5.88	41.9
5.90	41.5
5.92	41.1
5.94	40.7
5.96	40.3
5.98	39.9
6.00	39.5
6.02	39.1
6.04	38.6
6.06	38.2
6.08	37.8
6.10	37.4
6.12	37.0
6.14	36.6
6.16	36.2
6.18	35.8
6.20	35.3
6.22	34.9
6.24	34.5
6.26	34.1
6.28	33.7
6.30	33.3
6.32	32.9
6.34	32.5
6.36	32.0
6.38	31.6
6.40	31.2
6.42	30.8
6.44	30.4
6.46	30.0
6.48	29.6
6.50	29.2
6.52	28.7
6.54	28.3
6.56	27.9
6.58	27.5
6.60	27.1
6.62	26.7
6.64	26.3
6.66	25.9
6.68	25.4
6.70	25.0
6.72	24.6
6.74	24.2
6.76	23.8
6.78	23.4
6.80	23.0
6.82	22.6
6.84	22.1
6.86	21.7
6.88	21.3
6.90	20.9
6.92	20.5
6.94	20.1
6.96	19.7
6.98	19.3
7.00	18.8
7.02	18.4
7.04	18.0
7.06	17.6
7.08	17.2
7.10	16.8
7.12	16.4
7.14	16.0
7.16	15.5
7.18	15.1
7.20	14.7
7.22	14.3
7.24	13.9
7.26	13.5
7.28	13.1
7.29	12.7
7.31	12.2
7.33	11.8
7.35	11.4
7.37	11.0
7.39	10.6
7.41	10.2
7.43	9.8
7.45	9.4
7.47	8.9
7.49	8.5
7.51	8.1
7.53	7.7
7.55	7.3
7.57	6.9
7.59	6.5
7.61	6.1
7.63	5.6
7.65	5.2
7.67	4.8
7.69	4.4
7.71	4.0
7.73	3.6
7.75	3.2
7.77	2.8
7.79	2.4
7.81	1.9
7.83	1.5
7.85	1.1
7.87	0.7
7.89	0.3
7.91	-0.1
7.93	-0.5
7.95	-0.9
7.97	-1.4
7.99	-1.8
8.01	-2.2
8.03	-2.6
8.05	-3.0
8.07	-3.4
8.09	-3.8
8.11	-4.2
8.13	-4.7
8.15	-5.1
8.17	-5.5
8.19	-5.9
8.21	-6.3
8.23	-6.7
8.25	-7.1
8.27	-7.5
8.29	-8.0
8.31	-8.4
8.33	-8.8
8.35	-9.2
8.37	-9.6
8.39	-10.0
8.41	-10.4
8.43	-10.8
8.45	-11.3
8.47	-11.7
8.49	-12.1
8.51	-12.5
8.53	-12.9
8.55	-13.3
8.57	-13.7
8.59	-14.1
8.61	-14.6
8.63	-15.0
8.65	-15.4
8.67	-15.8
8.69	-16.2
8.71	-16.6
8.73	-17.0
8.75	-17.4
8.77	-17.9
8.79	-18.3
8.81	-18.7
8.83	-19.1
8.85	-19.5
8.87	-19.9
8.89	-20.3
8.91	-20.7
8.93	-21.2
8.95	-21.6
8.97	-22.0
8.99	-22.4
9.01	-22.8
9.03	-23.2
9.05	-23.6
9.07	-24.0
9.09	-24.5
9.11	-24.9
9.13	-25.3
9.15	-25.7
9.17	-26.1
9.19	-26.5
9.21	-26.9
9.23	-27.3
9.25	-27.8
9.27	-28.2
9.29	-28.6
9.31	-29.0
9.33	-29.4
9.35	-29.8
9.35	20.4
9.37	20.2
9.39	20.0
9.41	19.8
9.43	19.6
9.45	19.3
9.47	19.1
9.49	18.9
9.51	18.7
9.53	18.5
9.55	18.2
9.57	18.0
9.59	17.8
9.61	17.6
9.63	17.4
9.65	17.1
9.67	16.9
9.69	16.7
9.71	16.5
9.73	16.3
9.75	16.0
9.77	15.8
9.79	15.6
9.81	15.4
9.83	15.2
9.85	14.9
9.87	14.7
9.89	14.5
9.91	14.3
9.93	14.1
9.95	13.8
9.97	13.6
9.99	13.4
10.01	13.2
10.03	13.0
10.05	12.7
10.07	12.5
10.09	12.3
10.11	12.1
10.13	11.9
10.15	11.6
10.17	11.4
10.19	11.2
10.21	11.0
10.23	10.8
10.25	10.5
10.27	10.3
10.29	10.1
10.31	9.9
10.33	9.7
10.35	9.4
10.37	9.2
10.39	9.0
10.41	8.8
10.43	8.6
10.45	8.3
10.47	8.1
10.49	7.9
10.51	7.7
10.53	7.5
10.55	7.2
10.57	7.0
10.59	6.8
10.61	6.6
10.63	6.4
10.65	6.1
10.67	5.9
10.69	5.7
10.71	5.5
10.73	5.3
10.75	5.0
10.77	4.8
10.79	4.6
10.81	4.4
10.83	4.2
10.85	3.9
10.87	3.7
10.89	3.5
10.91	3.3
10.93	3.1
10.95	2.8
10.97	2.6
10.99	2.4
11.01	2.2
11.03	2.0
11.05	1.7
11.07	1.5
11.09	1.3
11.11	1.1
11.13	0.9
11.15	0.6
11.17	0.4
11.19	0.2
11.21	-0.0
11.23	-0.2
11.25	-0.5
11.27	-0.7
11.29	-0.9
11.31	-1.1
11.33	-1.3
11.35	-1.5
11.37	-1.8
11.39	-2.0
11.41	-2.2
11.43	-2.4
11.45	-2.6
11.47	-2.9
11.49	-3.1
11.51	-3.3
11.53	-3.5
11.55	-3.7
11.57	-4.0
11.59	-4.2
11.61	-4.4
11.63	-4.6
11.65	-4.8
11.67	-5.1
11.69	-5.3
11.71	-5.5
11.73	-5.7
11.75	-5.9
11.77	-6.2
11.79	-6.4
11.81	-6.6
11.83	-6.8
11.85	-7.0
11.87	-7.3
11.89	-7.5
11.91	-7.7
11.93	-7.9
11.95	-8.1
11.97	-8.4
11.99	-8.6
12.01	-8.8
12.03	-9.0
12.05	-9.2
12.07	-9.5
12.09	-9.7
12.11	-9.9
12.13	-10.1
12.15	-10.3
12.17	-10.6
12.19	-10.8
12.21	-11.0
12.23	-11.2
12.25	-11.4
12.27	-11.7
12.29	-11.9
12.31	-12.1
12.33	-12.3
12.35	-12.5
